reviews,scores
매움의 단계가 3단계라 하셨는데 제가 먹어본바로는 1단계로 느껴지네요  그리고  고기는 살짝 싱겁네요 간이 안에 좀더 벨수있는 법을 사용하면 좋겠다는 살짝 아쉬움이 남네요  그래도 전반적으론 맛있어요,5
양이 좀 초라하네요,1
3번째 먹었습니다. 개인적으로 2단계가 제일 적당한듯.. 붉닭보다 좀 더 맵습니다!! 항상 맛있게 잘 먹어요~~!,5
또 시켰어요~~ 넘 맛있네요♡,5
오랜만에 먹어봣는데 역시 맛잇어용,5
매운게 먹고싶어서 처음시켜봤는데 정말 맛있게 잘먹었습니다. 추천,5
최애 닭발집이요~~~,5
1단계로 시켰는데 너뮤 매워요 퓨ㅠㅠㅠㅠㅠ 양도 많고 오랜만에 닭발 먹으니깐 더 맛있어여 !!!!,5
"재주문입니다 맛있어요 계란찜 재질이,,,,, Wow,,,,,,",4
잘 먹었습니다 4단계도 있으면 좋을듯,5
어제 밤에 시켜먹은 닭발 넘 맛있음,5
배달시간 빨랐고요 맛있었습니다.,5
맛있게 잘 먹었습니다!,5
치즈가 살짝 굳었는데도 닭발이 너무 맛있었어요! 계란찜도 보들하니 완전 제 취향ㅎㅎㅎ 잘 먹었습니다~ :),5
정말 맛있습니다. 진짜 강추. 주먹밥 서비스도 너무 감사합니다,5
양 많고 맛있어요 밥도 볶아먹었어요 잘먹었습니다!,5
항상 배달시키다 첫포장방문이였는데 미리 준비 다 해놓으시구 친절하셨어요 맛은 역시나 최고구용 ㅎㅎ,5
잘먹었어요 맛있어요 항상,5
맛있게 잘먹었습니다 ㅎㅎ,5
붉닦은 여기서만 시켜요.깔끔하고 맛나요.자주 시킬께요~~~^^,5
맛있어요 스트레스 다풀림~~,5
엄청 맛있어요! 맵지만 정말 맛있게 맵네요!,5
엄청 맛있어요! 닭발도 엄청 쫀득하고 맛있어요! 콩나물이랑 비벼먹으니 꿀맛이예요!,5
언제나 맛있네요 단골입니다,5
지렸습니다 신화닭발님,5
양도 많고 진짜 맛있게 매워요 별로 안매울줄 알고 까불면서 3단계 했는데 죽을 뻔 했지만 콩나물이랑 같이 먹어서 많이 중화했어요,5
맛있게 잘 먹었습니다~  서비스 주먹밥도 굳굳,4
여기만의 특유의맛 좋아요~ 다만 불닭먹을땐 1단계했는데 닭발먹을땐 0단계해야겠어용ㅎ 불닭보다 양념발린면적이 많아서 더매운가봐요~,5
옛날에 먹었던 그 불닭 맛이에요,5
"주관적인 평임. 0단계 시킴. 매운거 잘먹진 못하고.  가끔 즐기는 정도. 마라탕 1단계 즐겨 먹는 정도. 죄송하지만, 이 집은 매운걸 꽤 잘먹지 않는이상 0단계도 시키면 안됨. 0단계 옆에 설명글에 (매운거 못드시는 분들은 매워여~) 이말이 맞음. 나는 설마하고 시켰는데. 0단계인데도 입안이 따갑고 그럼. 매운거 못드시는 분들은 시키지 마시길. 그냥 통닭드셈. 집 주인님께섣ㅎ적당히 매운걸 개발하셔서. 폭넓게 고객층을 발굴하는것도 나쁘진 않을듯 싶음. 매운거 조아하면 많이드셈.  전 22000원 아까워서 쩔수없이 먹을듯 ㅜ",3
닭발맛있고 치킨도맛있어요,4
크 어젯밤에 새벽에 먹고 싶어서 먹었는데 진짜 존맛이에요 너무 대박,5
이동네가 희안하게 닭발 맛집이 없어요.. 그나마 제일 나은 편이긴 한데 흠..,4
배달도 빠르고 맛있어요,5
바닥에 음식두는걸 싫어하는데 요청사항을 안 읽으시네요. 가게도 기사님도....음식은 늘 시켜먹는데 맛있어요. 다음엔 요청사항 읽어주세요,5
너무 맛있어요!! 양도 많고 좋아요,5
맛있어요. 무뼈닭발은 빨리먹고 뼈닭발은 즐겨먹을 수 있어요,5
간만에 불닭 맛있게 먹었어요~!,5
맵기 적당하고 맛있어요 ㅎㅎ☺️,5
치킨먹을까하다 특별한것도 먹어볼까해서 주문해봤습니다 주먹밥이랑 같이 먹으니 첫인상과는 다르게 양이 너무 많아서 나머지는 내일먹을거같네요 향이 살짝 탄내가 난거같긴한데 먹다보니 별 느낌이 없었어요 아마 잘 익히시려다 꼬투리같은게 조금 타서 그 향이 배인게 아닐까싶네요 떡도 같이 있었는데 쌀떡이라 쫄깃했고 콩나물국은 제가 따뜻한걸 좋아해서 데워먹었어요 콩나물국도 맛있었습니다 매콤함도 적당해서 탄산음료나 맥주랑 먹으면 괜찮을거같은 메뉴였습니다,5
very nice e,5
매콤하니 맛있네요!!,4
맛있었습니다!다시주문 할수있어요!근데사진을 못찍어서요,4
오랜만에 먹으니까 더 맛있는 불맛😋 양념이 좀 더 배어 있으면 더 맛있을 것 같아요~,5
닭발 항상 맛있게 먹어요~,5
언제나  맛있어요   언제나  만족합니다,5
맛있어요!! 배달도 빨리와서 좋아요,5
너무 맛있어서.. 까고나서 사진을 못찍었내요 너무 맛있습미다,5
맛있어요! 먹가보나 매워서 마요네즈에 찍어 먹었어요 매운게 땡겨서 찾다가 일찍 부터 문을 여셔서 무사히 닭발을 낮에도 즐길 수 있었어요 :),5
예전에 불닭 한참 인기 있었을때 내가 반했던 그맛!~^^ 오랜만에 느껴봐요~   맛있는 매콤함 땡길때 굿!!~ 시원한 콩나물이 얼얼한 입을 달래주기도하고 넘넘 잘 먹었습니다^^~,5
너무맛있었구요 술땡길때 생각나요,5
두번째 주문인데 진짜 불닭에서 불맛 엄청나요 최고 ㅠㅠㅠ 술 안주도 좋지만 배고파서 세트로 시켰습니다 최고,5
맛있게 잘 먹었습니다,5
불맛이 확 나면서 맛있어요 ~^^,5
맛있어요!!!!!! 그런데 리뷰이벤트 주먹밥이 안왔어요 다음에 잘 챙겨주ㅅㅔ요~,5
맛있어요.매콤하고.종종주문할게요,5
진짜 매운거 땡길때 이만한게 없는거같아요 먹으면 속이 확풀려요!! 너무 맛있게 먹었어요 번창하세요~,5
사장님 친절~ 마시쏘 기본도 매워용,5
오늘은 평소보드 맵긴했는데 맛은 항상최고에요! 요청사항 잘 들어주셔서 감사합니다 :),5
1단계로 해도 맵네요! 그래도 너무 맛있게 잘 먹었습니다 서비스 쿨피스도 감사해요!,5
눈 깜짝할 사이에  다 제 뱃속으로 들어갔네요  덕에 집에서 술 한잔 맛있는안주랑 했네요 감사합니다,5
너무 맛있어요 ! 오늘 또 시켜먹을거에요 ㅋㅋ,5
맛있고 배송빠르네여 감상ᆢ,5
오랜만에 시켜봤는데 역시 맛있네요,5
재주문 할만합니다ㅋ,4
너무 맛있게 잘 먹었습니다!  근데 콜라  큰거를 추가했는데 안왔어요ㅠㅠ 연락드리려고 했는데 이미 마감시간이 지나서 연락못드렸어요ㅠㅠ,5
굿 오랜만에 먹었는데 맛이씀,5
안매운 맛도 많이 맵습니다 ㅠㅜ 맵찔이는 함부러 도전 ㄴ ㄴ,4
"맛있어요 불맛도 좋고,  꼭 또 시켜먹을게요",5
닭똥집 많이주셔서감사해요 지난번추가해서 주문했을때보다 많아서 너무잘먹었습니다,5
국물닭발 오랜만에 시켜먹었는데 좋아요~,5
맛있게 먹었습니다 ~,5
ㅋㅋㅋ    처음으로  혼자서  싹쓸이  해밨네요.  👍👍👍👍,5
닭발 맛있게 맵고 서비스로 받은 주먹밥도 닭발이랑 같이 잘 먹었습니다 닭발맛집 찾아서 좋네요 감사합니다~~,5
너무맛있어요! 1단계인데 맵찔이한테는 살짝 맵지만 숯불향나고 좋아요!!,5
너모 맛있어요 bb,5
항상 잘 먹고 있습니다 ~~,5
너무 맛있게 잘먹었어요~!!,5
믿고먹는 신화붉닭 오돌뼈 맛집 ㅋㅋ,5
너무 맛있게 먹는 바람에 사진을 깜빡했는데 정말 맛있고 시간도 한시간 예상이였는데 30분만에 와주셨습니다,5
닭발 양이 진짜 많아요!! 양도 많은데 맛도 넘 매톰하고 맛있어요~ 닭발 땡길때마다 여기서 시켜야겠어요~~ 덕분에 맛있는 식사했습니다! 번창하세요!!,5
완전 맛있어요 딸이 엄마 기분 풀어준다고 사줬어요~^^,5
개존맛탱.. 또 먹었는데 존맛탱.. 개존맛,5
존맛탱.. 진짜 가장 매운 맛 존맛탱,5
구성알차고 맛있어요,5
넘 맛있어요 굿굿!!!!,5
서비스까지 맛있게 잘먹었습니당!,5
매워서 힘들긴 하지만 역시 맛있네요,5
약간매운맛 시켰는데 매워서 놀랬어요 구성좋고 맛있게 매운맛이네요,5
처음 시켜봤는대 맛있내요..맵기도 저의 입맛에 딱이였구요..^^~번창하세요^^~,5
오랫만에 먹는데 여전히 맛있어요ㅎㅎ,5
양많고 맛있어요!!,5
신화불닭 1단계 매운정도도 적당하고 불맛나서 맛있었어요! 계란찜도 몽글몽글하고 주먹밥 김가루도 충분해서 잘 먹었습니다~ 콩나물국도 시원하고 깔끔해서 모든 메뉴 대만족했습니다!,5
조금 먹고서 찍엇어요 ㅠㅠㅠ 정말 맛있어요. 닭발은 여기만 먹는데 벌써 6번 이상 주문한거같아요..,5
세트 가성비 넘치는거 온 우주가 알아줘야함,5
아 진짜 현기증나요 왤케 맛있어요  아니 진짜 중독성 쩔어요 매운 거 자극적인 거 좋아하는데 아 진짜 ㅋㅋㅋ 요즘 신화네 오돌뼈 때문에 진짜 야식 먹자냐요 ㅋㅋ 아 진짜 화나요 맛있어서 나둥에 다들 참치김밥도 따로 사와서 소스에 범벅 추천해요 진짜 존맛탱 .. 저 맨날 볶음밥도 시켜먹는데 아니 ㅋㅋㅋㅋ 그걸로 부족함 기왕 먹는 거 맛나게 먹어야죠 ㅋ 아 진짜 사장님 … 여기 진정한 맛집입니다 ….. 매운 거 좋아하는 저한테 3단계가 맵진 않지만 맛있게 매콤 합니다 🤍🤍🤍🤍🤍🤍,5
"닭발은 맛있는데 주먹밥은 쫌,,질었네요ㅜ",4
오돌뼈랑 닭발이랑 고민했는데 오돌뼈주먹밥으로 바꾸니 둘다 먹을 수 있어서 좋았습니다!,5
오늘도 맛있게 잘 먹었어요...  1단계가 딱 맛잏네요ㅋ,5
항상 맛있구요. 정말로 강추입니다,5
"항상 반반먹어요! 가격이 세서 너무 아쉽지만 닭발,불달 무엇도 포기할수없어ㅠㅠ",5
오늘도 또 먹었습니다...,5
한번씩 생각나는 맛인데 다이어트 하다가 급땡겨서 주문했어요ㅎㅎ 배달도 빨리 오고 양도 많고 맛있어서 잘 먹었습니다!,5
1단계에 불닭정도 매운맛! 두번째 먹었는데 너무 맛있게 매워요!!,5
스트레스받았을때 먹으니 좋네요. 닭발은 정착!!!!! 또 시킬께요.,5
조금 매웠지만 그래도 잘 먹었습니다ㅋㅋ,4
♡♡♡♥︎♡♡♥︎♡♡♡♥︎♡♥︎....★,5
잘먹었습니다. 감사드립니다,5
넘 맛있어요 또 시킬게요,5
배달도 친절하시고 닭발도 맛있었어요~ 식어도 굳지않고 양념이 넘 맛있네요~ 그런데 위에 얹어진 파가 넘 질겨서 별로였어요 파가 안씹혀서 뱉은건 처음인.. 차라리 없는게 나은거 같아요 파 빼고는 맛있어서 다음에 또 시킬거에요~~,5
맛있게 잘 먹었어요,5
배달 짱빨라여 불맛 굿이고 매은맛 굿,5
너무 맛있어서 또 시켰어용👏🏻👏🏻👏🏻👏🏻,5
맛있게 잘먹었습니다 ㅎㅎ,5
리뷰보고 주말저녁이라 시간지체예상했으나 빨리와주어 감사 왓! 5천원 추가로 대자  양이 생각만큼 아니네 순살 닭보다 떡이 더 소소히 잡히는건// 기본 소자는 얼마일까?  윤기없는 향가득 매운 냄새만,3
닭발 or 불닭은 여기가 제일 맛있는듯  맵기도 나한테 딱맞음,5
저의 애용집이다 맛있어요!!!,5
맛도 있고 양도 많고 배달도 빨랐어요,5
"엊그제 먹었는데 리뷰가 늦었어요ㅠㅠ 저번에 맛있게 먹었던게 생각나서 대자 두개 주문했는데 콩나물국,계란찜,주먹밥까지 듬뿍 주셨어요!! 너무너무 감사합니다ㅎㅎ 매콤해서 맛있게 먹었어요 다음에 또 먹을게요!!",5
여윽시 최고!!! 늘먹는곳이에요,5
오랜만에 먹는데 역시 맛있네요 배달도 칼같이 왔습니다,5
정말 맛있게 잘 먹었습니다,5
오랜만에 주문했는데 여전히 맛있었어요!!,5
너무 맛있어요!! 0단계도 충분히 매워서 스트레스 다 날렸어요 ㅎㅎ,5
맵기 1단계로 했는데 딱 알맞게 맵고 맛있었습니당 계란찜도 부드럽고 맛있네용 !!!! 리뷰 서비스로 주신 콜라도 감사합니다!!! 다음에 또 시켜먹을거에요 😉,5
배달 빠르고 맛있네요!!,5
리뷰이벤트받으면 맛없어도 쓰는게 싫어서 이벤트도 안받았는데 정말 맛있게 먹었습니다. 닭발먹고싶을때 또주문할께요 번창하세요.,5
냄새는 매울줄 알았는데 막상먹어보니 매콤 정도인것같습니다 3단계는 엽떡오리지날보단 약간덜매운 맛이네요 매운거잘드시면4단계는먹어야할듯해요,5
배달 한시간 걸린다 했는거 거의 30분만에 왔어욥! 오돌뼈 먹고싶으면 매일 시키는 집! 잘먹었습니닷,5
언제 먹어도 맛있는 닭발이에요~,5
음... 정말 너무너무너무 맛있고 양도 많기는 한데 0단계로 했는데도 매워요.(신라면 보다 매움) 새벽이라 착각하신게 아니라면 진짜 맵찔이를 위한 단계는 아닌듯..,5
맛있습니다 또 시켜먹을게요!!!!,5
넘 맛있어요!  그리고  서비스도 좋았어요 생각지도 않았는데 쿨피스도 큰게 왔네요,3
리뷰 이벤트 참여를 못해서 전화로 말했는대도 주먹밥 써비스로 주셔서 넘 잘 먹었어요  언제나 먹던 그맛!!  너무 맛있어요^^,4
국물닭발 시겼는데  국물도...앱기도 요청했는데 이럴거면  님들 맘대로장사하세요 손님이 봉입니까??  폰했더니 받지도앉고 전번뜨니까 가게폰도  안받는군여~,1
배달빠르고 깔끔하고 좋아요,5
저는 맵찔이라서 좀 매웠지만  그래도 맛있었어요,5
오우! 맛있어요! 0단계도 꽤 맵습니다!,5
닭발 넘 맛있어요  잘먹었습니다,5
맛도 좋았고 배달도 빨리 왔어요! 근데 제가 0단계 시켰는데도 제 입맛에는 넘 맵더라구요 ㅠㅠㅠㅠㅠㅠㅠㅠ 그래도 친구랑 맛있게 먹고 남은건 그다음날도 또 먹었어요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,4
맛있고 양도 많네요,5
굿입니다 굿이요~☆,5
맛있어요 잘먹었습니다,5
너무 매운걸 시켰더니 속이 쓰려요.. ㅋㅋㅋ,5
몇일만에 또 생각나서   시켰네요 ^^,5
진짜 레전드 ㅠ 양 살면서 먹어본 닭발집 중에 제일 많고 불향 오지고 ㅁ맛있음 ㅠ ㅠ 매운 거 좋아하는 나에게 3단계눈 취향저격,5
맛있게 먹었아요 다음엔 좀 덜매운맛으로 먹으려구요! 주먹밥이 생각보다 양이 적더라구요 주먹밥을 하나 더 시키던가 해야겠어영,5
리뷰가 좀 늦었네요 맛있게 잘 먹었어요,5
최근에 너무 자주 시켜먹었네요. 중독된듯요. 양도 되게 많은데 먹다가 생각나서 찍었어요. 최고!!,5
첫주문이었는데 맛있게잘먹었습니다 스트레스 풀적립되면 또 시킬게용 ㅎ 배달기사님 요청사항좀읽어주세요,5
맛있어요~ 근데 매운걸 잘 못먹어서 약간 매운맛도 맵네요,5
불닭 엄청 맛있었어요! 맵기도 맛있게 매운 정도로 적당했어요. 다음에 불닭 땡기면 여기서 시킬 거예요,5
매번 시킬때마다 진짜 맛잇게 잘 먹었습니다 ~~,5
맛있어요 잘먹었습니다,5
항상 잘먹고 있습니당~,5
닭발 생각날 때마다 시켜 먹는 곳입니다. 맛있어요. 3단계 별로 안매워요 불닭정도..? 다음에 또 시켜 먹을게요 !!양이 좀 적어서 아쉽긴 합니단,4
잘 먹었습니다~^^,5
단골입니당 쿨피스 서비스 고마워용,5
추천합니다 감사해요 맛있어요,5
맛있다고 리뷰가 엄청나길래 시켜봤어요 진짜 맛있네요ㅋㅋㅋ!! 처음 먹을때는 몰랐는데 기본맛으로 해도 살짝 매운 것 같아요 콧물흘리는중..매운거 좋아해서 맛있었어요ㅋㅋ 근데 주먹밥기본에는 김이 안들어가나용? 당연하게 들어갈줄 알았는데 안들어가면 추가할 걸 그랬어요ㅠ걍 밥에다가도 맛있게 먹었지만여ㅎ 번창하세요~~,5
리뷰보고  긴가민가하면서 시켰는데    너~~무~~  맛있어요  대~박~,5
마싯게 잘머거씀니당 ~~^^,5
맛나게 잘 먹었어요 매운걸 좋아하는데 많이 매콤했어요,5
불닭 맛있어요 쪼금만 더 매웠으면 더 좋을듯,5
맛있게 잘 먹었습니다,5
뼈없는 닭발도 맛있어요~ 배달해주시는 분도 친절하시구요~ 닭발 생각날때 신화불닭이에요^^,5
너무 맛있어서 또먹고싶어요. 뼈 바르는건 귀찮았지만 소스가 줜맛이라 밥도 더먹었어요 남은 소스도 버리지않고 볶음밥에 라면사리까지 해먹을걸 그랬습니다,5
맛있네요 ㅇㅇ 다음에도 여기 시킴,5
너무 맛있고 양도 많아요,5
맛일져여 혼자다모금,5
2단계먹었는데 맛있게 확올라오네요 맛있어요! 다만 불닭은 불닭전문점에서  먹는거 생각하시면  안되요 불닭전문점들이 오래전에 전멸해서 오랜만에 맛보고 싶었는데 맛보다는 가슴살 육질이 아쉬웠어요,5
"누군가 저에게 ""내일 죽는다면 최후의만찬으로 무엇을 선택하겟는가?"" 라고 한다면 저는 한치의고민도없이 신화불닭에 무뼈닭발을 외칠것입니다.",5
"요청사항도 잘 들어주시고, 언제 먹어도 너무 맛있어요~! 순한 맛이 불닭볶음면처럼 맛있게 맵네요~!",5
