reviews,scores
임피리얼 팰리스 서울 클럽룸 후기. 전반적으로 가격 대비 만족스러웠습니다. 클럽룸을 이용하였는데 서빙이나 와인잔 준비가 다소 느렸던 점은 아쉽습니다.,4
"객실은 깔끔했고, 다소 낡았으나 앤티크한느낌으로 이용했습니다. 20층 해피라운지는 약간 명성에 비해 부족했으나 직원분들은 매우 친절했습니다.",4
체크아웃 후에 바로 전화했는데 없데요 어이없어요 청소하는분이 훔쳐가지 않은 이상. 없을리가 없는데 대응이 너무 성의없습니다,3
고풍스러운 호텔의 모습을 느낄 수 있는 곳으로 강남의 중심지에 위치하고 있습니다. 객실 층별 인테리어와 객실형태가 많이 다르므로 예약전 사진자료를 보고 참고하시는게 좋을 듯 합니다.,5
직원이 친철하고 숙소가 좋아요 라운지 혜택이 좋고 음식도 맛있어서 나중에도 또 이용할 수 있을 것 같아요 조식도 맛있어요 ㅎㅎ,5
호캉스하려고 호텔 찾아보다가 괜찮아보여서 패키지 상품으로 예약했어서 피자도 먹고 비타민도 받고 선물 받는 느낌이더라구요. 나중에 다른 패키지 상품 예약해서 또 올게요 ~,5
이번 연말에 가족 송년회로 다녀왔는데 직원분들 서비스도 너무 좋고 시설도 너무 깔끔해서 좋았슴다!! 왜 비싼돈주고 호텔로 오는지 알겠드라구요 특히 20층 클럽라운지 직원분들이 너무 친절하셨어요 ㅠㅠ 감사했슴다~!~!,5
클럽한테 투숙하여 클럽 라운지를 이용 하였는데 정말 최고네요. ^^ 특히 클럽 라운지는 운치 있는 분위기에 예쁘고 친절한 클럽의 직원들의 서비스로 굉장히 기분 좋은 시간을 보낼 수 있었습니다. 최고의 호텔에 걸맞는 최고의 호텔리어들 덕분에 매우 행복한 시간을 보내고 갑니다. 앞으로 모든 호캉스는 무조건 임피리얼 팰리스로 올 생각입니다. 로비도 굉장히 이뻐요.,5
임페리얼서 보낸 4박5일이 너무 빨리지나가서 아쉽네요.호텔이 럭셔리해서 유럽에 놀러온거 마냥 괜시리 기분도 업되고 퇴근하고 호텔에 들어 왔을때 정리정돈 쫙 되있어서 혼자 엄청 우쭐해지고 좋았습니다. 룸 깨끗한건 말할것도 없고요.,5
"호텔 인테리어, 조식, 수영장까지 다 마음에 들었습니다. 다만 수영장 이용시, 사우나가 아니라도 이용할 수 있는 샤워시설이 있다는 걸 미리 안내해주시면 더욱 좋을 것 같습니다.",5
남자친구랑 1주년 기념으로 방문했는데요~ 특별한 날이라서 고층에 나이스뷰 요청했는데 체크인때 직원분께서 그날 객실 여유가 많다며 무료로 업그레이드도 해주시고 전망도 나이스한 객실 주셨어요~~!!! 객실도 너무나 깨끗했고 덕분에 좋은 시간 보냈습니당~^^ 위치도 한강이나 강남이랑 멀지않아 놀기에는 딱입니당! 직원분들 친절도&객실 컨디션 완전 최고였어요~ 다음 2주년때도 재방문의사 있습니당^^ ~~,5
지난번 조카 돌잔치때 뷔페 방문을 한적이 있어서 자연스럽게 가족숙박을 결정하게 되었어요~ 고급스런 호텔 분위기와 어색하지 않게 배려해주시는 직원분들 덕분에 편하게 숙박했어요^^ 담에 서울가면 또 들러서 추억 만들게요~,5
연말이라 장식 예쁘게 해놔서 로비 들어가자마자부터 체크아웃할때까지 계속 기분 좋았어요 :) 예쁘고 친절한호텔.. 복층스위트 묵었는데 연말모임하기 너무좋았네용,5
로비도크고 객실도 아늑해서 투숙시 편안한 느낌을 받았습니다. 다음 투숙은 여름에 다시와서 호캉스 제대로 즐겨볼까 합니다~.,5
수영장은 실내수영장만 돼서 실내만 갔는데 사람이 많지않아서 좋았습니다 근데 체크인할때 직원이 클린룸이냐했는데 전화 상대방이 뭐라한지 몰라도 직원이 큰소리로 네?!?이러더니 표정안좋아졌는데 카드키주더라고요..설마했는데 이불이 더러웠어요,3
"호텔이 고풍분위기여서 너무 좋았어요. 시설도 좋고, 직원분들이 아기용품을 잘 챙겨줘서 너무나 좋았습니다. 침대랑 기저귀까지 챙겨주시고 감사했습니다.",5
"침대 및 룸사이즈, 시설 등 깨끗하고 쾌적함 다만 구두 주걱이 없어서 약간 불편했으며, 목요일 샤워룸에 커튼이나 유리로 커버가 안되 샤워 후 물이 많이 바닥에 흐름",4
친구들이랑 너무잘놀고갑니당 직원분들두 하나하나 다 신경써주시구 배려해주시구 넘 친절하구 방도너무예뻐요:) 지은지 오래됐다해서 룸은 전혀 기대 안했는데 생각보다 너무 좋아요ㅎㅎㅎㅎ 저희는 복층 스위트룸이구 사진같이 첨부할게여ㅎㅎㅎㅎㅎㅎ 조식은 안먹었지만 클럽라운지도 만족합니당 연말이라 로비에 장식을 마니해놔서 넘넘예뻐서 기분좋아써용 ㅋㅋㅋㅋㅋ 치즈케익 맛있어요 히히,5
"룸은 넓고 쾌적하며 침대도 약간 딱딱한 편으로 오히려 쉬기 편했습니다 피트니스클럽이랑 수위밍 풀은 넓진 않지만 가운이나 수건, 운동복, 양말까지 모두 준비 되어 있어 이용하기 편리하였습니다. 또한 클럽 라운지 음식은 맛도 맛있고 종류도 다채로웠으며 주류 종류 역시 다양하고 무제한으로 이용 가능한 점 만족스러웠습니다 직원 서비스 역시 만족스러워 다음번에도 또 이용할 예정입니다!",5
클럽라운지에서 낮시간에 제공되는 애프터눈티는 약간 아쉬웠는데.. 저녁 해피아워 구성은 괜찮네요~ 덕분에 연말 분위기 내며 잘 즐기고 있습니다. 룸 컨디션이나 야경도 만족스럽습니다.,4
객실에서 오래된 냄새가 지독하게 났습니다. 엘레베이터에서는 담배냄새가 났고요. 환기를 해도 도무지 빠지지 않는 냄새 때문에 하루종일 불쾌했습니다.,2
여자친구랑 연말이라는 핑계로 호텔한번 가야지 생각하고 방문 했어요 로비 들어서자마자 웅장한 분위기에 귀여운 장식물도 있고 프런트 가는길에 화려함도 참 좋았어요 객실도 나름 괜찮았고 직원들이 참 친절해서 좋았네요~,4
"연말분위기는 멋졌지만.. 디럭스더블룸이었는데 화장실 하수구인지 변기인지에서 냄새가 너무 많이 올라왔어요. 샤워부스에서 샤워하다보니 물이 안빠지던데 관련이 있을지. 아무튼 짐풀고 난 다음이라 바꿔달라고 하기 뭐해서 그냥 묵었는데, 화장실때문에 누군가에게 마음놓고 추천하긴 힘들겠습니다.",3
"조식★★★★★ 명성대로 조식의 구성과 퀄리티가 더할나위 없이 좋았음. 룸컨디션★★★★☆ 침구 및 룸 내부 청결. 매트리스 다소 딱딱. 연식이 좀 된 건물이라 화장실 노후된 부분 보임. 클럽 라운지☆ 천장의 조악한 하늘 그림과 연이 고급스러운 분위기와 심하게 동떨어짐. 동급 타 호텔 해피아워보다 훨씬 음식의 가짓수가 적은데, 쌩뚱맞게 음식도 안 들어있는 가마솥이 중간중간 있음.(왜 있는지 모름) 조식의 퀄리티와 하늘과 땅차이인 음식 퀄리티. 냉동음식도 보임. 브레드스틱이랑 술이 제일 맛있었음... 주차장★★★★ 주차타워가 다소 협소. 발렛서비스 된다고 고지되어 있지만 해 주지 않음. 숙박을 하면 체크아웃 당일까지 주차 무료. 직원 서비스★★★★★ 친절하고 편안한 응대. 불편한 점 전혀 없었음.",4
두 딸들이랑 처음으로 호캉스를 다녀왔는데 호텔 로비부터가 너무너무 인상적이고 아름다웠습니다~ 직원들도 친절했고 음식도 맛있었어요~ 또 가고 싶네요~^^,5
다른 시설은 대체로 만족스러웠습니다. 하지만 도로쪽으로 난 창문의 방음과 방한이 아쉽더군요. 찬바람도 계속 들어오고 지나가는 차소리도 너무 많이 들렸습니다.,4
"각종 업무 미팅이나 외국인 바이어들이 한국 방문할 때마다 임피리얼에 숙소를 잡아주기도 하고, 델마르에서 자주 비즈니스 미팅이 있는 편입니다. 최근 ""외래어""보다는 한국어를 지향하는 하나의 트렌드 / 문화가 형성되고 있는 것도 사실입니다. 하지만 저는 이번주 임피리얼팰리스 델마르에서 외국인 바이어들과 티 타임을 갖고 업무 미팅을 하면서 아주 창피했습니다. 고급 호텔에서 누가 이렇게 ""한글""로 행사프로모션을 하냐고 웃더라고요 국민들이나 각종 약칭을 순수 한글 표기 한글명칭 사용 등의 사업을 권장하고 추진하는 것은 ""대한민국 정부"" 의 몫이지 5성급을 자랑하는 대한민국의 호텔이 아닙니다. 외국인 바이어들은 물었습니다. 각 테이블마다 올라가있는 겨울 프로모션 카드의 내용이 무엇이냐고 5성급이나 받은 우리나라 최고급 강남권 호텔에서 이렇게 only korean 만 표기를 하는거냐고. 그 말을 들은 순간 제 얼굴이 너무나 창피했습니다. 한글로 ""헬씨푸드"" ""윈터음료 페스티벌"" 이라뇨, 남양주 산골짜기에 있는 돌솥밥 파는 한정식집 인 줄 알았습니다. 외국인들도 많이 오고 특히나 중화권 동아시아권 사람들도 많이 올텐데, 과연 ""헬 씨 푸 드"" 라는 외래어를 한글로 읽고 이해 할 고객들이 몇 명이나 될까요? 앞으로는 프로모션 이름이나 메뉴 관련 단어를 사용하실때 영문을 어설프게 무작정 한글로 표기하는 ""보여주기식"" ""트랜드 따라하기식""이 아닌 임피리얼만의 고유 홍보 수단 혹은 마케팅 방식을 보여주시기 바랍니다. 현재 나이 마흔이 다 되어 가지만 단 한번도",1
"중식당에 처음가봤는데 직원들이 먼저 친절하게 맞이해주셨습니다~ 음식도 어떤 메뉴를 먹어야하는지 코스랑 단품,요리등 추천해주셨는데 추천해주신 오룡해삼이랑 송이우육볶음을 먹었는데 정말 맛있게 먹었습니다! 디저트로 배차까지 마무리 잘하고 기분좋게 먹었네용 나중에 또 다시 친구나 가족이랑 놀러오고싶은 곳이네요~ 번창하세요!!",5
"기념일을 맞이해 즐거운 시간을 보내고 싶어 호텔을 예약했습니다 외관부터 다른 호텔과 다르게 유럽풍의 분위기였고, 조명으로 화려하게 로비가 장식되어있는데 너무 이뻤습니다 호텔 직원들이 너무 친절하고, 음식도 맛있어서 다음번에 또놀러가고 싶어요~",5
"호텔에 장기투숙을 한 사람입니다. 때문에 룸서비스를 자주 이용하였는데 직원들이 너무나 친절했고 음식상태, 맛, 모두 완벽 그 자체였습니다. 또 20층 클럽라운지를 이용하였는데 제가 좋아하는 와인이 준비되있어 너무나 즐거운 시간을 만끽할 수 있었습니다. 이보다 더 좋은 호텔이 대한민국에 있을까요? 있다면 꼭 알려주세요~! 그리고 호텔을 어디로 정할지 고민중이시라면 임피리얼 팰리스 서울 호텔을 추천드립니다.",5
"온돌방은 정말 복불복이었습니다. 처음 배정받은 온돌방이 얼음장처럼 차가웠던터라 두차례호텔에 문의했지만 빠르게 해결되지 않았습니다. 온돌의 온도 제어해주는 것도 옷장안에 숨겨져(?)있었구요. 너무 추워서 다른 방으로 옮겼더니, 그제야 괜찮게 느껴졌네요.",3
인테리어가 상당히 고급스러운 느낌을 주고 거기에 더더욱 빛나는건 자연스러움과 품위가 있는 서비스가 참으로 인상에 남았습니다^^,5
"한국인 입맛에 딱 맞는 음식일 뿐만 아니라 외국인 입맛까지 사로잡는 맛이었습니다! 객실도 침구가 너무 포근하고 안락해서 불면증에 시달리던 남편도 편안하게 잠들 수 있어서 침구만 따로 구매하러 다시 방문할 예정이에요! 그리고 꼭 호텔 내에 있는 사우나도 이용해보세요! 객실 내부와 음식 뿐만아니라 서비스, 호텔편의시설까지 너무 만족스럽게 숙박하고 갔습니다. 재방문의사 100%입니다.",5
남자친구랑 기념일겸 해서 다녀왔어요 호텔 컨셉이 워낙 전통적이다 보니 더 그래보이는 걸수도 있겠지만 건물이나 객실 자체가 노후 돼보여서 좀 아쉬웠고 방음이 너무 안되더라구요 복층 스위트 이용했는데 옆방에서 아이들 시끄럽게 뛰어다니는 소리들리고 ㅎㅎ 그래도 직원들의 친절도는 만족스러웠습니다 ! 그냥 소소하게 한번쯤은 다녀와볼만한 곳 같네요 ㅋㅋ,3
올해 11초 가족들과 호캉스를 즐기러 방문했는데 직원들도 너무 친절하시고 룸 분위기도 고풍스럽고 좋았습니다. 재방문 의사 완전 있어요ㅎㅎ,5
로비에 전구 디스플레이로 가득차 있어서 화려하고 예뻐 보였지만 그 열기 때문인지 아니면 다른것 때문인지 덥고 공기가 너무 답답했음. 체크인 후에 방에 들어서자마자 바로 보는게 창 밖 뷰인데 창문에 너두 떡하니 지문이 아니라 기름때가 묻어있어서 좀 짜증났음.. 그 외 사우나시설은 만족 수영장은 그냥 유아풀장 같음.. 너무 기대했나봄. 데이스낵은 맛있었음 저녁에 제공된건 그럭저럭. 조식 괜찮았음.,3
