reviews,scores
모던하고 깔끔한 인테리어와 어디 것인지는 모르겠지만 푹신한 침대와 침구류는 구매하고 싶을 정도로 안락함을 주었습니다~ 공항과도 가까워서 계획한대로 시간을 충분히 사용한 점도 좋았고 특히 삼다정 부페는 재료 하나하나 신선함이 가득 느낄 수 있어서 만족했습니다,5
"일단 숙박부터... 객실 레노베이션해서 너무 세련되고 색감, 분위기가 좋았습니다. 무엇보다 침대의 폭신함과 침구의 안락함이 그 어떤 호텔보다 느낌이 좋더라구요! 다음으로 음식... 삼다정이라도 유명한 뷔페가 호텔 안에 있어 석식을 먹었는데 식재료의 신선함은 물론이고 바로바로 조리해서 주기 때문에 음식이 정말 살아있다고 표현할 정도로 싱싱합니다. 마지막으로 선물 구입도 할수 있도록 호텔 안에 컨시어지가 있었는데 다~~~사고 싶을 정도로 퀄리티가 높았습니다. 현무암 펜꽂이랑 명함꽂이 각 3개씩 구매해서 지인들 나눠주니 좋아해서 저도 뿌듯뿌듯^^ 메종 글래드 제주!! 별 다섯개도 모자를 만큼 좋은 경험이었습니다^^",5
조식 빵이 너무 맛있어요 두 번째 방문인데 올따마다 조식이 기대되네요. 룸도 깨끗하고 너무 좋아요,5
아침식사가 만족스럽네요. 전복죽이 너무맛있고요 객실에 조용해서 좋고요. 사우나 시설도 매우만족스러웠어요.공항이랑 가까워서 잡에가기도 편했답니다,5
"비가 많이 오던 2월, 렌트카도 일찍 반납하고 호텔 내에서만 머물렀음 비바람이 몰아쳐서 아침, 점심, 저녁을 다 호텔에서 먹었는데 제일 기대했던 삼다정 저녁은 말할 것도 없고 삼다정 반대편이 있던 아자리아 식당에서 먹은 회랑 돼지고기는 환상이었음 감귤장작구이로 굽는다며 특허까지 받았다는데... 무엇보다 이 호텔에서 최고는 단연 침구였음!! 수건재질의 다른 호텔 가운과 달리 순면으로 되어있는 회색의 예쁜 가운은 선물로 2개나 사왔음ㅋㅋ 홈페이지 패키지로 예약했더니 제주 육포와 감귤 초코렛, 쿠키가 들어있는 스낵박스를 선물로주는데 쿠키가 너무 맛있어서 로비에 있는 셀렉샵에서 사서옴 암튼 침대, 사우나, 인테리어, 음식, 서비스 뭐 하나 빠지는게 없는 최고 호텔이었음! 이제 제주 갈때마다 여기서만 지낼 듯!!! 대 만족",5
"여자친구와 함께 여행을 나선 제주에서, 여행의 진한 감동에 긴 여운을 더해준 메종글래드! 시내, 공항 등에 인접하여 일정을 마친 후 공백시간을 채울 수 있었고, 공항과 5분거리에 위치하여 일정의 마지막 날도 여유롭게 여행을 마무리하며 공항에 도착할 수 있었습니다. 세련되고 고급스러운 인테리어와 쾌적한 편의시설들이 편안하고 유용하였습니다. 여자친구도 크게 만족하였구요. 차후 제주여행에서도 저의 선택은 메종글래드입니다.",5
"무엇보다 이 호텔의 장점은 편안한 베딩과 위치, 그리고 다양한 부대시설 인 것 같습니다. 주변에는 맛집이 모여있고, 공항도 가까워 이동하기 편했습니다. 특히 무료 셔틀버스를 운행하고 있어 더욱 좋았습니다. 앞으로도 멋진 모습 기대할게요!",5
"어렸을 때 그랜드호텔만 기억하고 갔다가, 이번 리노베이션 하고 처음 방문했는데 참 좋더라고요. 여의도 글래드 호텔과 같은 계열인 것 같고 부띠끄 호텔 특유의 트렌디함이 예뻤습니다. 삼다정 음식도 맛있었어요 :)",4
제주 번화가에서 젤좋은호텔이였음. 서비스 도만족스럽고 삼다정이라는 레스토랑도 가격대비 최고 출장때문에 제주방문이 잦아 여러 호텔을 가보았지만 이름값 하는곳이 없었는데 메종 글래드는 서비스 음식 시설 다좋았습니다.,5
"호텔이 리뉴얼되어 내부가 굉장히 깔끔하고 고급스러웠습니다. 또한 시내에 위치하여 렌트를 하지않아도 편하게 공항으로 이동할 수 있었습니다. 객실 내부도 편안하고 안락한 분위기였고, 덕분에 편안한 숙면을 하였습니다. 아침에 먹었던 조식도 맛있었습니다. 다음 출장때에도 다시 한 번 이 호텔을 이용할 계획입니다.",5
작년 5월 묵었습니다. 그 때는 신관이 지어지기 전이며 이름 또한 그랜드호텔이었습니다. 현재도 구관과 신관이 같이 운영되고 있으니 구관에 대한 리뷰를 남기겠습니다. 아무래도 오래된 호텔이다 보니 룸 안에 시설이 상당히 낡은 느낌이었습니다. 옆방과 연결된 나무문(?)이 있었는데 잠겨있었지만 느낌은 괜히 그슥하더라구요. 또한 분명 금연실로 달라고 했는데 룸에 들어간 순간 커텐과 벽지에 엄청난 담배 냄새 때문에 굉장히 역했습니다. 그나마 만족할 수 있었던 것은 제주에 들릴 때마다 가는 삼다정 뷔페가 좋았습니다. 신관은 모르겠으나 기존에 있던 구관은 다시 가고 싶진 않습니다.,2
조식과 사우나 이용권이 포함된 패키지로 투숙했습니다. 객실에서는 구비된 침구가 훌륭했습니다. 사우나 시설은 깨끗하게 관리되고 이용객도 많지 않아 아주 좋았습니다. 제주 시내에서 추천할만한 호텔입니다.,4
"리모델링 전과 후 모두 다녀왔어요 이번엔 2월초에 방문했는데 서울 특급호텔 못지않는 내부와 외관이었고 변하지않는 점은 객실, 레스토랑 직원들 모두 여전히 친절하다는 점이네요. 휴식취하러 갔는데 덕분에 잘쉬고 왔습니다. 라운지 직원들과 특히 마크티 바 직원들의 센스와 서비스에 백점 주고싶어요^^",5
리모델링 후 메종 글래드로 이름이 바뀌었더라구요... 공항과 가깝고 시내에서 투숙하실때 좋아요 공항간 셔틀 서비스도 좋습니다.,4
예전엔 낡은 시설이어서 아쉬웠는데 리모델링 이후로는 깨끗하고 좋아졌어요. 제주도의 오랜 전통이 있는 호텔인만큼 직원분들도 친절하시고 좋아요!,4
매년 1~2월에 학회차 가고있는데 리모델링후 깔끔하고 좋습니다 특히 조식부페는 다양하게 준비되어 맛있고 잘 준비되어 있어 즐겁습니다 공항과 멀지않아 좋네요,4
"절물휴양림 방을 예약하고 올라가던 중 눈길에 놀라 바로 취소하고 내려오면서 폰으로 호텔예약, 체크인시 친절한 직원께서 업그레이도 시켜주시고~ 최근 리모델링을 해서 내부도 깨끗, 규모도 크고, 위치도 좋고~ 특히 방에 usb 꽂는 곳도 있어 편리했다. 바깥에 나가기 싫어 가본 호텔 안 레스토랑에서의 방어코스요리, 새로 개업했다는 까페의 분위기, 음악, 칵테일이나 안주도 나름 좋았음. 단 아침식사 한식상과 전복죽은 간이 좀 짰다. 이번 여행은 호텔 내부 시설을 이용하며 너무 편하게 쉬고 먹고 즐거운 여행이었다.",5
아쉽게도 리모델링 하기 전에 묵었던 후기 입니다. 시설은 전반적으로 약간 세월의 흔적이 보였으나 룸 청결 상태는 굉장히 좋았습니다. 직원분들도 굉장히 친절하시고 잘 응대해 주셨습니다.,4
"2015년11월21일 온돌룸에 아들2명과 함께 투숙하였습니다. 제주 시내권 투숙은 처음이었는데, 전반적으로 시설이 깨끗하였고 무엇보다도 호텔의 직원분들께서 너무나 친절히 응대해주시어 마음이 따뜻하고 좋았습니다. 리셉션 선생님, 객실 매니저님, 조식 부페 홀 직원 분들 모두 매우 친절하셨습니다. 아자리아 일식집 주방장님께서도 아들에게 방어 조리법을 상세히 알려주시어 가족들이 즐거운 시간을 보낼 수 있도록 해주셨습니다. 감사합니다. ^^",5
여기는 이전에 그랜드호텔이었는데 이름뿐만 아니라 시설도 확 바뀌었다. 시설이 새것이어서 깨끗하고 좋다 특히 객실이 좋다,4
.리모델링 한 객실은 깨끗하나 새건물 냄새가 아직 안빠져서 냄새에 예민하신 분들은 알레르기 반응을 일으킬수도 있으니 고려하시길. .인원수에 상관없이 무료생수가 방당 1개만 있음. .근처 편의점과 유흥가가 많아서 나이트라이프에 적합한 위치 .번화가 한가운데 있어 차가 많이 막힐수 있으니 이동시간 계산에 유의하시길.,3
"2011년부터 매년 12월에 출장때마다 이용하고 있는 호텔 입니다. 메종 글래드로 바뀌기 전까지도 시설이 깨끗하고 넓어 이용하기 좋았는데 올해 출장 역시 기대가 되네요. 매년 출장이 겨울이라 수영장은 이용해보지 못한게 아쉽습니다. 각종 여행지와의 접근성도 뛰어나서 가족, 혹은 연인끼리의 여행에도 적절한 숙소라고 생각됩니다. 뭐 다른 호텔들도 그렇겠지만 중국이나 일본인 관광객들이 대다수를 이루고 있어 다소 시끄러울 수는 있습니다.",3
제주 시내에 위치해 가끔 이용하는데 리모델링 공사를 하고 있더라구요~8월 말까지 공사로 인해 휘트니스 수영장 이용 못합니다. 리모델링을 룸 컨디션이 전보다 좋아졌습니다. 관광이 아닌 공항 또는 시내에 머무를 때 괜찮을 듯 합니다. 바로 옆 신라스테이와 롯데시티보단 답답하지 않아 나은 듯 합니다.,4
"제주시의 특급호텔중 하나이지만 예전에 지은것으로 조금은 낡아 보임. 하지만 제주시의 특급호텔 중 1위의 호텔이며, 공항에서 가깝고, 연동의 신제주를 걸어서 경험하기 좋은 위치에 있습니다. 여름철에는 야외수영장과 골프를 좋와하시는 분은 자매업체인 오라CC에서 할인된 라운딩을 즐길수 있는 장점이 있지요. 현재 리뉴얼 공사 중이라 조만간 객실도 좋은 모습으로 바뀔겁니다. 참 호텔의 디너뷔페인 삼다정도 추천~",4
"출장차 머물렀던 호텔. 공항, 제주시내가 접근성이 좋아서 출장차 제주 방문하는 사람들에게 추천할 만한 호텔",4
리뉴얼후 처음방문했는데 너무 좋아졌네요. 다만 객실 먼지 너무 많아 불편했습니다. 공항과 가까워 도착한날 바로 묵었는데 편리했습니다.,5
"출장 때 서너번 정도 방문했습니다. 공항과 제주 시내(신제주) 접근성이 아주 좋습니다. 공항은 택시로 20분, 신제주 도심은 도보로 5분 내로 이동 가능합니다. 청결도는 높은 편입니다. 단체 관광객들과 위치 상 약간 시끄러운 편입니다.",3
리노베이션 이후 방도좁아지고 인테리어도 고풍스럽지 않게됨 공사덕에 실외수영장도 이용불가 도대체. 왜 공사에들어갔는지이해가안됨,4
객실과 화장실 모두 청결했고 직원분들도 친절하고 세심하게 서비스 해 주셨습니다. 조식도 훌륭했습니다. 특히 계란 요리를 해 주시던 조리사님은 손님이 많은데도 불구하고 친절하게 응대해 주시고 맛있는 오믈렛을 만들어 주셔서 기억에 남습니다. 다시 제주에 올 일이 생기면 그랜드 호텔을 기억할 것 같아요. 추천합니다.,5
"행사에 참석차 제주도에 수회 방문해보았습니다. 제주시 내에 몇군데 호텔을 방문해보았지만, 공항 접근성과 주변시설이 가장 좋았습니다. 친절한 직원들로 인해 행사가 더 유익했던것 같습니다.",5
공항과 가까워서 이동교통수단이 매우 편리해서 좋았고~ 특히 삼다정~ 훌륭한 직원서비스와 음식맛으로 다음에 또 찾고싶단 생각이 듭니다~ 호텔 리모델링중이라고 얘길들었는데 더 새롭게변화된모습이 기대되고 꼭 다시 방문할 예정이니 더나은 제주그랜드 호텔이 되어있길 기대하겠습니다^^,5
"일단 공항에서 가까우며, 제주의 중심지에 위치하고있어 접근성이 편리함. 외국인 전용인 신라면세점이 바로 앞에 위치하여 내국인보다는 외국인에게 추천함. 또한 삼다정의 부페도 so nice!",4
비지니스로 제주에 왔는데 제주시에 위치하고 깔끔하다고 이야기를 듣고 하루를 묵게 되었다. 지인의 추천데로 깔끔하고 모든게 편안하게 지냈던 호텔이라 추천하고 싶다. 그러나 제주만의 특색있는 리조트를 원한다면 다른 호텔이나 리조트가 더나을듯. 비지니스 호텔로는 제격인것 같다. 아침식사도 좋고 방도 넓고 쾌적하다. 제주시내에 위치하고 공항에서도 그렇게 멀지 않다.,4
"저는 특1급호텔인데, 왜 이렇게 저렴한지 모르고 예약을 진행했는데~ 특별기간 이라고 해서 정말 다행이었어요~~ 객실가에 비하면, 2배요금을 주더라도 후회하지 않을꺼 같아요~~ 식사도 너무 맛있고, 공항하고 가깝고, 이동하기가 너무 편해서 너무 좋았어요~~ 직원들도 친절하고 너무 만족한 제주여행 이였습니다~~ 수영장 운영을 안해서, 좀 아쉬웠지만 오픈하면 또 오고 싶어요~~ㅎㅎ",5
가족들이랑 휴가 보냈는데 너무 마음에 들어요!! 수영장과 자쿠지도 있어서 와이프와 애기들이 너무 좋아해요^^ 특히 삼다정 라이브 조식부페는 너무 감탄했어요 ~~,5
"이곳은 딱 4성 호텔, 그 이상도 그 이하도 아닙니다. 공용 구역은 매우 훌륭합니다. 아침 식사를 제공하는 식당은 아주 다양한 메뉴를 제공하고 양도 매우 많이 준비되어 있지만 제공되는 커피 맛은 형편없습니다. 서비스는 주의를 기울여 제 마음에 꼭 듭니다. 객실은 대단히 세련되었습니다. 침대는 편안하고 TV는 훌륭하지만 (호텔 고객층 때문에) 영어 채널이 많지 않습니다. 제가 머문 객실은 작았지만, OK, 특별한 것 없었지만, OK… 아래 각 후기처럼 끔찍하다고 말하는 이상 가지 않을 것입니다. 위에서 얘기한 장점들과 시내 좋은 위치에 아주 편안하다고 자신 있게 말할 수 있습니다.",4
"제주는 멋진 한국의 리조트 섬이고 제주 그랜드호텔은 괜찮은 가격에 묵을 수 있는 좋은 호텔이다. 한 가지 단점은 시내에 위치하여 주위에 해변이 없다는 것이다. 호텔 뒤로는 배경과 같은 멋진 공원이 있는데 호텔에서는 이를 컨트리클럽으로 광고하고 있다. 이 16층 호텔에 가는 방법은 세 가지다. 약 1달러를 내고 그랜드호텔 정류장으로 가는 500번 또는 70번 버스를 타고 가면 제주 그랜드가 몇 블록 떨어져 있다는 것을 알게 되는데 4달러를 내고 택시를 타서 조금 돌아온다. 내가 하룻밤만 묵었던 방은 15층에 있었고 좋은 침대와 평면 TV가 있는 방이었다. TV에는 영어로 된 채널이 두 개밖에 없었고 영어가 그다지 많이 나오지는 않았다. 스탠다드룸에는 냉장고와 병에 든 생수 한 병이 무료로 비치되어 있다. 운이 좋게도 호텔에서 길 건너편에 적어도 2곳의 세븐일레븐이 있었다. 시내 전경이 잘 보이고 바깥 뒤쪽에 있는 엘리베이터를 타면 호텔 뒤의 공원이 더 잘 보인다. 커피 메이커는 하나 있지만 금고는 없다. 방에서는 에어컨이 잘 가동하고 있고, 가끔씩 성가시게 날아다니는 벌레에 뿌릴 수 있는 스프레이가 있다. 직원들이 많은 도움을 주고, 로비에는 와이파이 핫스팟이 있으며 한국어로 된 컴퓨터가 몇 대 있는데 하나의 키를 사용하여 영어로 바꿀 수 있다. 방에서 와이파이를 사용하려면 돈을 내야하고 비즈니스 센터에서는 처음 10분간 컴퓨터를 무료로 사용할 수 있다. 방에서는 220볼트와 110볼트를 모두 사용할 수 있어서 변압기를 가져갈 필요가 없다. 레스토랑의 메뉴는 비싸다. 전반적으로 호텔이",4
공항에서 가까워 갈 때도 돌아올 때도 편리했습니다. 호텔 안내 담당자분이 가르쳐 주신 호텔에서 3분 정도인 곳에 있는 돼지고기 요리집에 갔는데 가격도 저렴하고 맛있었습니다. 그 이외에도 주변에 음식점이 많이 있어서 식사 걱정은 없을 거라 생각합니다. 또 2층에 사우나가 있어 매번 이용하러 갔습니다. 여행지에서 느긋하게 목욕하며 편안하게 지낼 수 있어 너무 좋았습니다.,4
아주 좋은 호텔. 깨끗하고 신선한 완벽한 무선 인터넷. 작은 수영장도 있다. 저는 점심이나 저녁을 호텔에서 먹는 아침 식사는 조금 비싸지 ㅆ다. 친절한 직원들이 좋았습니다.,5
"무엇을 생각하고 있는 호텔로 베어본. 깨끗하고 좋은 객실과 수영장을 갖은 함께 구입할 수 있습니다. 정말 괜찮은 레스토랑과 카페 액세스할 수 를 지불한 카지노 층. 레스토랑은 걸어서 갈 수 있는 좋은 위치. 만약에 이 호텔이 처음 제주도, 해당 세트 요리가 레스토랑에서 10분 정도 걸어서 갈 수 있는 경우 us $30을 요리 대해<us $10. 궁금해 하는 것을 주저하지 않는다 해 음식을 찾아. 24 시간 안에 10분 내에 있는 한국 식당 을 열어 걸어갈 수 있는 곳. 하지만, 전에 인식할 수 있는 체육 시설 이용 요금은 예약을! 저는 어머니의 미국, 브라질 말레이시아, 인도네시아, 싱가폴 호텔 요금을 추가하지 않고 헬스장 액세스! 만약 휴가 때 포함 us $20 추가 요금을 하고 운동을 할 수 있는 체육관을 액세스할 수 있습니다. 무료 주차 하는 광고 이 편집됨, 불구하고 - fi, 우리는 이 곳에 3일을 알 수 있는 주요 직원들이 와이파이도 할 수 없는 가짜 광고! 스스로 wi - 할 수 있어서 공항에서 약 us $25 루피 를 5일 무제한 사용할 수 있습니다. 이 문제는 이 칩 1 가족 당 깨끗해, 배터리 셀 수 없이 데터링을 합니다 동안 패밀리. Wifi 를 사용할 경우 - 인터넷과 체육 시설이 있어서 이 호텔이 저에게는 중요한 할 수 있는 주요 이슈.",2
